rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
33,"spotify:track:4p0uVFAXKUISu8yp9gNtWE","ILLIT","Billyeoon Goyangi (Do the Dance)","BELIFT LAB",4,34,197,"23543"
34,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",1,36,645,"23229"
35,"spotify:track:3vJIaiTIHxHhYafTSPNiH4","Disney, Shakira","Zoo","Walt Disney Records",26,28,32,"22546"
36,"spotify:track:2aSfmbpproCPOe2j01WT2a","Lim Young Woong","Eternal Moment","Mulgogi Music",16,35,123,"22148"
37,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",1,45,1107,"21925"
38,"spotify:track:3tbHqU6PKS2bIGWx9cn082","Redoor","Forever Has Always Been","Genie Music Corporation, Stone Music Entertainment",27,39,226,"21379"
39,"spotify:track:1z5ebC9238uGoBgzYyvGpQ","ROSÉ","toxic till the end","Atlantic Records, THEBLACKLABEL",2,37,390,"21164"
40,"spotify:track:06o2o3TpyR8eGU2ANK21Lp","LEE CHANHYUK","Endangered Love","YG Entertainment",17,38,158,"20607"
41,"spotify:track:2KslE17cAJNHTsI2MI0jb2","Jung Kook","Standing Next to You","BIGHIT MUSIC",3,41,787,"20435"
42,"spotify:track:7kjVCymE7vn0HizmGCGFWQ","Lim Young Woong","Heavenly Ever After","Mulgogi Music / ADA",9,40,260,"20276"
43,"spotify:track:3b4YlIUpzYs3CZ6s9GVmzT","SYSTEM SEOUL, ycs","너","SYSTEM SEOUL",36,42,54,"20117"
44,"spotify:track:651GMkAaR0JbpzZXRvdQ3D","Lim Young Woong","ULSSIGU","Mulgogi Music",20,43,123,"19913"
45,"spotify:track:1sUjTLLCJzcxC15GUBrOlg","aespa","Rich Man","SM Entertainment",3,44,116,"18981"
46,"spotify:track:0VdwOoAKPe9aGahkpllfkH","BUMJIN","A Letter","JMG(더블엑스엔터테인먼트)",33,49,698,"17982"
47,"spotify:track:4CRhJHHbH9Awx7z7xRAdPP","Lim Young Woong","Unread Message","Mulgogi Music",26,47,123,"17717"
48,"spotify:track:1TPHGTbSlEiZh9MvQDpMcY","Lim Young Woong","Left in the Rain","Mulgogi Music",30,48,123,"17343"
49,"spotify:track:0CWk3LG8MXMA3TE61y5zPB","Lim Young Woong","Wild flower","Mulgogi Music",34,50,122,"17298"
50,"spotify:track:4BtOh0Xwh3DHelPQ14MPVC","BOYNEXTDOOR","Hollywood Action","KOZ Entertainment",9,46,71,"17254"
51,"spotify:track:7hYI4QprQ3hMqp56ul6uEv","Lim Young Woong","Melody for You","Mulgogi Music",35,53,122,"17004"
52,"spotify:track:2penachGpHAHaMQGo1j1Tz","Lim Young Woong","Wonderful Life","Mulgogi Music",35,54,122,"16749"
53,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",5,59,501,"16555"
54,"spotify:track:373fb3tsAbcShtD2RZ8edv","Brown Eyes","벌써 일년","CJ E&M MUSIC",41,67,285,"16313"
55,"spotify:track:5qCu3KDSEoojJ4Rh5OzHm3","Lim Young Woong","I’m sorry, But…","Mulgogi Music",38,56,122,"16286"
56,"spotify:track:7hlEhmg5h9XuFtaGfgvqjF","Epik High","Love Love Love","CJ E&M MUSIC",54,55,48,"16209"
57,"spotify:track:0fK7ie6XwGxQTIkpFoWkd1","JENNIE","like JENNIE","OA Entertainment/Columbia",2,63,261,"16178"
58,"spotify:track:2TOpItg5NsMsFV58nZm5XN","Lim Young Woong","I’m HERO","Mulgogi Music",36,57,123,"16121"
59,"spotify:track:7oYCBKvdjrqp5vDbhDBuac","Kenshi Yonezu","KICK BACK","Sony Music Labels Inc.",8,52,550,"15987"
60,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",25,58,1155,"15895"
61,"spotify:track:2NtidJuimmXzUsExfMYcvk","BOYNEXTDOOR","IF I SAY, I LOVE YOU","KOZ Entertainment",5,51,358,"15785"
62,"spotify:track:4ecdsGz3Hg6TKPwQ0ZOdJz","CORTIS","FaSHioN","Republic Records – CORTIS",12,64,113,"15464"
63,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",2,60,823,"15425"
64,"spotify:track:7ohibqc88AbCOYqCqjcE1a","Lim Young Woong","Don’t look back at me","Mulgogi Music",51,65,122,"15005"
65,"spotify:track:7sxUb59tfiuzagetBF47AN","HANRORO","Even if you leave,","authentic",59,70,54,"15004"
66,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",1,82,1247,"14926"
67,"spotify:track:0hqj5JBnFt1BHEz2UCFwrl","AKMU","How can I love the heartbreak, you're the one I love","YG Entertainment",33,66,843,"14900"
68,"spotify:track:4kWRjkhMIGMnyWpYc8L7no","HANRORO","The last stop of our pain","authentic",68,90,48,"14784"
69,"spotify:track:1gSYptPgZodmxwSXqeCKSF","Lim Young Woong","A Song For Us","Mulgogi Music",49,68,122,"14690"
70,"spotify:track:7Cnpb1vBbC46RgVyyKLH7p","aespa","Whiplash","SM Entertainment",3,77,435,"14623"
71,"spotify:track:4EwNWRBWdZ6bgvxRHlZ8OO","G-DRAGON","CROOKED","YG Entertainment",21,61,424,"14496"
72,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",1,69,1011,"14481"
73,"spotify:track:5XVEx1pTUR4T7ABtXoGGxx","Izi","응급실","오감엔터테인먼트",58,110,291,"14470"
74,"spotify:track:1osW08ygBwopWmjWzqWbfJ","Yerin Baek","Antifreeze","Blue Vinyl",5,79,445,"14462"
75,"spotify:track:1QC4Ztt2GlFWpdSMLwt5ol","Sik-K, Lil Moshpit, Bryan Chase, Okasian","LOV3 (Feat. Bryan Chase, Okasian)","KC, AT AREA",48,87,199,"14380"
76,"spotify:track:3wYDgvDi82GUU1NPy2roYp","The NuTs","사랑의 바보","오감엔터테인먼트",50,74,368,"14274"
77,"spotify:track:3HIDWyZGwSe5MhrSP890nc","Lim Jae Hyun","Rhapsody of Sadness","DAWN TAPE, IK PRODUCTION",49,72,556,"14104"
78,"spotify:track:6rdkCkjk6D12xRpdMXy0I2","NewJeans","New Jeans","ADOR",3,122,905,"13992"
79,"spotify:track:2JhbSmNAyM9kYiqwa8Tpla","aespa","Supernova","SM Entertainment",1,111,596,"13962"
80,"spotify:track:4H6s1mTZcjHAMU36ZF3Xoz","Jin","Nothing Without Your Love","BIGHIT MUSIC",9,71,228,"13936"
81,"spotify:track:02sy7FAs8dkDNYsHp4Ul3f","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","Soda Pop","K-Pop Demon Hunters",3,62,190,"13849"
82,"spotify:track:0dS2u2UFd88TIzDDaZDLvS","d4vd","Here With Me","Darkroom/Interscope Records",23,76,1074,"13782"
83,"spotify:track:2Ofqs4b2114JHEpkOoCfNE","데이먼스 이어 Damons year","josee!","WM Korea",51,83,135,"13704"
84,"spotify:track:3TQHPUEVdvdq8ejwEcHUlL","Nerd Connection","If I have you only (My love X Nerd Connection)","TOON STUDIO",31,81,775,"13641"
85,"spotify:track:24Y63uAvj6Oc9jGuTlhlgf","LE SSERAFIM","HOT","SOURCE MUSIC",2,96,291,"13572"
86,"spotify:track:075HUD50Nuea3rNaABIsNZ","tuki.","晩餐歌 - Bansanka","月面着陸計画",67,78,565,"13393"
87,"spotify:track:4bjNOhOMvqFPflwHIaS7Fw","The Black Skirts","1:05","DOGGYRICH FOREVER, BESPOK.",64,92,257,"13355"
88,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",1,138,1092,"13269"
89,"spotify:track:21LtZQQMQYwVIxc9O9Ygq8","ILLIT","Cherish (My Love)","BELIFT LAB",8,140,433,"13245"
90,"spotify:track:5qAfVxNUxjrELshgTpWxLf","TWS","OVERDRIVE","PLEDIS Entertainment",73,73,50,"13171"
91,"spotify:track:3Ml2s37uS9jqRM2R3bfDiB","Paul Kim","Every day, Every Moment","SM Entertainment",71,88,347,"13053"
92,"spotify:track:1xOqGUkyxGQRdCvGpvWKmL","KATSEYE","Gabriela","HYBE/Geffen",23,150,193,"12939"
93,"spotify:track:0orRPUR6XYEknr7oLFkk5w","HANRORO","How To Go On","authentic",79,103,39,"12929"
94,"spotify:track:2GMKQPMXdOGXsQkDYBN6wF","MAKTUB","시작의 아이 ハジマリのコ (Starting With You)","WM Korea",10,107,220,"12912"
95,"spotify:track:3om54iJe5sfQiUvSRQXyPZ","Sung Si Kyung","거리에서","더늠이엔티",73,99,39,"12871"
96,"spotify:track:0OgOvU69S4QuJYTMlIurn0","Wang OK, 李天责","Before spring ends（在春天消失之前）","DAYDREAM/88rising Records",89,89,9,"12832"
97,"spotify:track:2NOMOpss7BmEXTL9f1koqn","ALLDAY PROJECT","WICKED","THEBLACKLABEL",4,108,190,"12693"
98,"spotify:track:7CkjU55ROZSwb95dzGan0o","Geeks","Officially Missing You","킹핀엔터테인먼트, GRDL",61,106,463,"12637"
99,"spotify:track:6oNLSQX8bcAdbCElZYju3v","fromis_9","Supersonic","PLEDIS Entertainment",10,115,505,"12595"
100,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",18,85,988,"12547"
101,"spotify:track:02BcXEH1zJYbXSabPtNlKf","Don Toliver, Doja Cat, F1 The Album","Lose My Mind (feat. Doja Cat) [From F1® The Movie]","Atlantic Records",5,119,184,"12459"
102,"spotify:track:30tYWTkLIQtZWnRIOqcHnJ","Car, the garden","나무","Kakao Entertainment",91,136,319,"12410"
103,"spotify:track:1N9TrsZZXX8GQvOvD3PV23","OHHYUK","A Little Girl","Genie Music Corporation, Stone Music Entertainment",64,91,144,"12400"
104,"spotify:track:1w2hClDL1xH4FPZIipZ1FJ","Yoon Do Hyun","사랑했나봐","Universal Music Ltd.",52,156,908,"12285"
105,"spotify:track:53iuhJlwXhSER5J2IYYv1W","Taylor Swift","The Fate of Ophelia","Taylor Swift",8,121,88,"12272"
106,"spotify:track:6DA7kCWYMggJjqPM84V2Ng","HYUKOH","TOMBOY","DOOROODOOROO ARTIST COMPANY",39,94,574,"12253"
107,"spotify:track:6qafqn8bBMy7t5c5WqpyRk","Jimin","Closer Than This","BIGHIT MUSIC",2,84,739,"12166"
108,"spotify:track:50zAEIE4B1QqhPjRMK2Xmh","Jin","Running Wild","BIGHIT MUSIC",2,130,386,"12156"
109,"spotify:track:1k68vKHNQXU5CHqcM7Yp7N","DAY6","HAPPY","JYP Entertainment",4,113,508,"12139"
110,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",15,162,592,"12132"
111,"spotify:track:5Xf2cIARIa9gwWf6m4DvME","Car, the garden","Home Sweet Home","DOOROODOOROO ARTIST COMPANY",68,93,247,"12117"
112,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",3,132,402,"12107"
113,"spotify:track:4ppKRxity3jJd2hGoVyD4u","Zion.T","No Make Up","Stone Music Entertainment",73,125,258,"12065"
114,"spotify:track:4t1DWpmfKVCv4ValVniwfc","Tim","사랑합니다...","예전미디어",85,167,64,"12036"
115,"spotify:track:4mqfe9XrgEOSsofvq5MyjR","LEECHANGSUB","Heavenly fate","TOON STUDIO",89,147,571,"12029"
116,"spotify:track:1tonXoW6dcb7GGNpec3PTl","BABYMONSTER","WE GO UP","YG Entertainment",21,117,79,"12027"
117,"spotify:track:2kIUILBPlz4exX9xIFS275","ILLIT","Lucky Girl Syndrome","BELIFT LAB",21,137,578,"12022"
118,"spotify:track:784rsBTfzmYwvwlFvUXyn5","BUMKEY, Dynamo Duo","Attraction (feat. Dynamo Duo)","WM Korea",37,75,142,"12010"
119,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",1,159,846,"12008"
120,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",38,139,451,"11978"
121,"spotify:track:38tXZcL1gZRfbqfOG0VMTH","NewJeans","How Sweet","ADOR",1,163,584,"11958"
122,"spotify:track:19Hg1UCZaCdpHB37L7x63X","The Black Skirts","EVERYTHING","DOGGYRICH FOREVER, BESPOK.",87,116,1029,"11925"
123,"spotify:track:0BIutvdEclGIwaFeekFNCC","ALLDAY PROJECT, ANNIE, WOOCHAN","WHERE YOU AT","THEBLACKLABEL",73,133,15,"11919"
124,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",14,120,721,"11891"
125,"spotify:track:2VmWOZiKDnLq373THopgWC","natori","プロポーズ","Sony Music Labels Inc.",95,95,48,"11853"
126,"spotify:track:3FR2yqZsG07NhXz7uPyUyC","DAY6","예뻤어 You Were Beautiful","JYP Entertainment",24,114,1054,"11831"
127,"spotify:track:6W614n8yLUeS3zsZSeBwyq","yung kai","blue","BMG Rights Management (US) LLC",21,86,373,"11814"
128,"spotify:track:0hqngwyh8WnPuYlLYHRQqp","Kim MinSeok","DrunKen Confession","WM Korea",22,148,425,"11778"
129,"spotify:track:0yamqkAFAmpdLNVcmJLSo8","BOOHWAL","Never Ending Story","SM Entertainment",66,105,196,"11759"
130,"spotify:track:7gMfVc4zfNIxuMyMGglOHa","Jimin","Rebirth (Intro)","BIGHIT MUSIC",4,101,529,"11588"
131,"spotify:track:1agDCV4zQqaFwJQNsTgmL1","Jimin, Loco","Smeraldo Garden Marching Band (feat. Loco)","BIGHIT MUSIC",2,98,550,"11533"
132,"spotify:track:4VxTzYm00mg82MuoT35Ja7","Tyla","CHANEL","Epic",81,190,42,"11506"
133,"spotify:track:3d2bsbugow8JiNvuaRupFH","Jimin, Sofia Carson","Slow Dance (feat. Sofia Carson)","BIGHIT MUSIC",5,104,529,"11433"
134,"spotify:track:0eFMbKCRw8KByXyWBw8WO7","Jung Kook","Still With You","BIGHIT MUSIC",8,131,566,"11398"
135,"spotify:track:6aJn7Cst74cj4lNIiPRgav","KATSEYE","Touch","HYBE/Geffen",16,142,437,"11388"
136,"spotify:track:5BqwC9kOBbqYkzdOKeXFFk","JANNABI","for lovers who hesitate","PEPONI MUSIC",52,183,1634,"11383"
137,"spotify:track:2vOAHp8PBBFYqvQUWSoITY","Mrs. GREEN APPLE","インフェルノ","Universal Music LLC",119,143,79,"11324"
138,"spotify:track:03YtYSkpHqqY3EBmHJkTjP","The Black Skirts","Till The End of Time","Genie Music Corporation",80,161,102,"11296"
139,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records, THEBLACKLABEL",2,155,438,"11211"
140,"spotify:track:6z1kLsntE7FuzKZHZWrXYN","DEAN","instagram","Universal Music Ltd.",60,141,1082,"11192"
141,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",1,177,1237,"11180"
142,"spotify:track:4PBtSN6dNFXA9RUkx5e3W9","Woody","Sadder Than Yesterday","GOLDEN MOON(GDM)",98,192,116,"11172"
143,"spotify:track:4OHq2ao4pXmGq9OOuP3lxb","Primary, Dynamicduo","Johnny","2018 Amoeba Culture",65,102,212,"11108"
144,"spotify:track:29MHN4pjwkSSKsGowRETGW","LEE MU JIN","Episode","BIGPLANETMADE",69,135,562,"11054"
145,"spotify:track:3s761CQaziQ0GEN1yUkIsG","Nerd Connection","‎Good Night Good Dream","Your Summer",64,149,1134,"10982"
146,"spotify:track:2mwKAfgeDU3QfoEgafbX2n","YANGHONGWON","SONAGY","Indigo Music",146,-1,1,"10924"
147,"spotify:track:2SMq0lOqCTHayWa9juoI0d","Woo, Loco, GRAY","We Are","Genie Music Corporation, Stone Music Entertainment",77,118,378,"10875"
148,"spotify:track:6Xw3X2WFvkoY3Endv8RiFU","Ai Tomioka","Good bye-bye","Victor",107,144,37,"10873"
149,"spotify:track:7csMuPqdOPaFKby0AoRYL5","BUZZ","가시","에이원피플",80,109,265,"10859"
150,"spotify:track:0bYg9bo50gSsH3LtXe2SQn","Mariah Carey","All I Want for Christmas Is You","Columbia",1,80,289,"10841"
151,"spotify:track:7CEp2jyohd05jqAiWafcOK","Nilo","Pass by","WM Korea",107,-1,23,"10799"
152,"spotify:track:3y1Aq9UzyzhMGuVaS8i2oA","Primary, CHOIZA, Zion.T","question mark (Feat. CHOIZA Of Dynamicduo, Zion.T)","Genie Music Corporation, Stone Music Entertainment",76,128,197,"10794"
153,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",1,-1,860,"10787"
154,"spotify:track:4HQfvHFPYod54NuJFDEDpG","YANGHONGWON","EVE","Indigo Music",154,178,2,"10779"
155,"spotify:track:5ocSQW5sIUIOFojwXEz9Ki","NewJeans","Supernatural","ADOR",1,199,550,"10776"
156,"spotify:track:1ic3Thr0mG0IsBE98pPcQ2","aespa","Dirty Work","SM Entertainment",4,164,179,"10745"
157,"spotify:track:4gxEY3Mh5FZZDAJAKPNrCS","LE SSERAFIM","CRAZY","SOURCE MUSIC",4,-1,381,"10738"
158,"spotify:track:2Gs0iF27my40p0dANv2rAg","MXZI, Dj Samir, DJ Javi26","MONTAGEM XONADA","Lunar Media",42,112,134,"10711"
159,"spotify:track:62JBtqVL1qQO3SE3JuFimS","데이먼스 이어 Damons year","Salty","WM Korea",71,176,105,"10700"
160,"spotify:track:5zsMOF3yWT4U1Vw5eaMQFH","Roy Kim","If You Ask Me What Love Is","Genie Music Corporation, Stone Music Entertainment",124,191,69,"10680"
161,"spotify:track:3f7rVNaBNocDLtPmnds9eE","Jin","To Me, Today","BIGHIT MUSIC",24,129,205,"10660"
162,"spotify:track:18x0Z8JUwLA2LhgsIHbNy3","DAY6","한 페이지가 될 수 있게 Time of Our Life","JYP Entertainment",12,134,1116,"10637"
163,"spotify:track:3scRk3rUGIwpCg9kMNrtEQ","Baek A","Amor","Baek A",16,152,1024,"10590"
164,"spotify:track:3CQw6HqsBu12wUj89vUQ5M","DAVICHI","TIME CAPSULE","CAM",122,172,61,"10570"
165,"spotify:track:27zrFrtUtWl2urlvjOn5xc","Loco, Punch","Say Yes","Genie Music Corporation",89,145,200,"10538"
166,"spotify:track:5566hAPt0WmMPr9Xn749L7","Jin","Rope It","BIGHIT MUSIC",17,126,221,"10358"
167,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",80,179,726,"10340"
168,"spotify:track:74X2u8JMVooG2QbjRxXwR8","LE SSERAFIM","Perfect Night","SOURCE MUSIC",9,169,664,"10311"
169,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",58,127,660,"10267"
170,"spotify:track:5Kbpcd3hOqu4ZRAJNAjIcg","PSY, Lena Park","What Would Have Been? (Feat. Lena Park)","YG Entertainment",70,123,249,"10262"
171,"spotify:track:7wEmOuZxqVJDPvArxyaSBw","데이먼스 이어 Damons year","Mondegreen","WM Korea",108,193,8,"10247"
172,"spotify:track:5FxasBmho2yEvgXrzp9MMW","G-DRAGON","무제(無題) (Untitled, 2014)","YG Entertainment",21,158,439,"10236"
173,"spotify:track:7sp5iTQjB7GHXX4TKrhOaO","Na Yoon Kwon","나였으면","더늠이엔티",104,168,46,"10231"
174,"spotify:track:68UrZQUuO3O6eUiD226xHg","Hearts2Hearts","The Chase","SM Entertainment",6,-1,299,"10219"
175,"spotify:track:5BGxDtIEw8zxoP29Fid69a","The Black Skirts","Ling Ling","DOGGYRICH FOREVER, BESPOK",133,174,60,"10219"
176,"spotify:track:0lizgQ7Qw35od7CYaoMBZb","Ariana Grande","Santa Tell Me","Universal Records",2,100,264,"10208"
177,"spotify:track:0aZG8KWrpRnsGL0loUkfSj","TWS","plot twist","PLEDIS Entertainment",8,151,583,"10184"
178,"spotify:track:33xRp6ZX1DKraRFHR9ZDck","Choi Yu Ree","Forest","쇼파르엔터테인먼트",47,188,291,"10174"
179,"spotify:track:5xqM1HOndjxfH7NmyD8SVS","BABYMONSTER","Really Like You","YG Entertainment",140,-1,3,"10169"
180,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",31,184,1526,"10144"
181,"spotify:track:4WrkJNGb4zUwARc0FD3iNf","Jin, YENA","Loser (feat. YENA)","BIGHIT MUSIC",13,173,221,"10125"
182,"spotify:track:6Yj8kVuVR3UPxx9r5eFEoV","AOA","Miniskirt","FNC ENTERTAINMENT",98,171,24,"10084"
183,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",30,124,1601,"10081"
184,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",3,97,336,"10058"
185,"spotify:track:5G0NPSOTLepHxUhEMlVjWj","SPYAIR","サムライハート(Some Like It Hot!!)","Sony Music Labels Inc.",92,180,352,"10043"
186,"spotify:track:3qhlB30KknSejmIvZZLjOD","Djo","End of Beginning","Djo",53,-1,98,"10038"
187,"spotify:track:5doooVlMVRZztQbySqARMI","G-DRAGON, TAEYANG, DAESUNG","HOME SWEET HOME (feat. TAEYANG & DAESUNG)","Galaxy Corporation / EMPIRE",2,166,401,"10036"
188,"spotify:track:5RdKO1lsHG9jhbG03LL7cv","Jin","With the Clouds","BIGHIT MUSIC",16,185,216,"10034"
189,"spotify:track:4pi0Elz7B7cLfw37J3bYm9","EXO","Growl","SM Entertainment",106,157,7,"10034"
190,"spotify:track:1VnjByC7TUx5A73A4qtgoo","Epik High, Younha","우산 (feat. 윤하)","CJ E&M MUSIC",110,182,42,"10003"
191,"spotify:track:1qmcc6IRvBdhmqhLhSaJoo","Jin","Background","BIGHIT MUSIC",20,175,214,"9987"
192,"spotify:track:3zbKiko8V3u2yn1RcT8xBZ","Tatsuya Kitani","青のすみか","Sony Music Labels Inc.",58,181,370,"9951"
193,"spotify:track:1di1C0QI6Y92yZPYn6XYAZ","KANA-BOON","シルエット","Sony Music Labels Inc.",99,187,83,"9949"
194,"spotify:track:0QlNUEvJTe2QtXprDcfaOA","RIIZE","Love 119","SM Entertainment",8,160,262,"9911"
195,"spotify:track:20tWEsVsKU6FfzXGt4IOuV","DELISPICE","고백","오감엔터테인먼트",112,186,41,"9861"
196,"spotify:track:21IVUjbu1ms4ZISGt74NCy","HAON, GISELLE","Skrr (feat. GISELLE)","KC",23,153,299,"9796"
197,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","The Weeknd/Lyric",34,-1,1177,"9741"
198,"spotify:track:3gmn76fCtpDazGMnN0QMHX","imase","NIGHT DANCER","Universal Music LLC",5,195,439,"9695"
199,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",2,-1,864,"9670"
