rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
14,"spotify:track:4p0uVFAXKUISu8yp9gNtWE","ILLIT","Billyeoon Goyangi (Do the Dance)","BELIFT LAB",4,12,36,"38435"
15,"spotify:track:1ic3Thr0mG0IsBE98pPcQ2","aespa","Dirty Work","SM Entertainment",4,13,25,"34355"
16,"spotify:track:0MHStU0muAIEMbwdnebYu2","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Takedown","K-Pop Demon Hunters",15,17,28,"33717"
17,"spotify:track:5BZsQlgw21vDOAjoqkNgKb","Justin Bieber","DAISIES","JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",16,18,11,"32751"
18,"spotify:track:4nKnOIDXFjRSMG4vkXDwzY","AHOF","Rendezvous","F&F Entertainment",6,16,13,"31972"
19,"spotify:track:5sBDrrtLGbV64QJnEqfjer","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","What It Sounds Like","K-Pop Demon Hunters",17,19,28,"31925"
20,"spotify:track:5DxDLsW6PsLz5gkwC7Mk5S","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","Free","K-Pop Demon Hunters",16,20,28,"31232"
21,"spotify:track:5EoV2HmAlkqN1XvsIjOBZZ","Hearts2Hearts","STYLE","SM Entertainment",8,21,34,"30434"
22,"spotify:track:3LWVXp636uLT356Rj08Jaz","Jimin","Be Mine","BIGHIT MUSIC",2,23,368,"29628"
23,"spotify:track:6rKSGPraCP3VmEovAzjicm","NOWZ","Problem Child","CUBE Entertainment",15,15,4,"28631"
24,"spotify:track:7Cnpb1vBbC46RgVyyKLH7p","aespa","Whiplash","SM Entertainment",3,22,274,"26397"
25,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",1,29,850,"25883"
26,"spotify:track:4xeugB5MqWh0jwvXZPxahq","WOODZ","Drowning","EDAM Entertainment",7,24,293,"24708"
27,"spotify:track:2GMKQPMXdOGXsQkDYBN6wF","MAKTUB","시작의 아이 ハジマリのコ (Starting With You)","WM Korea",10,25,59,"22550"
28,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",2,26,662,"22025"
29,"spotify:track:4sLvxpKLvagQ4lZHUpymza","Tyler, The Creator, Pharrell Williams","Big Poe (feat. Sk8brd)","Columbia",29,-1,1,"21788"
30,"spotify:track:1agDCV4zQqaFwJQNsTgmL1","Jimin, Loco","Smeraldo Garden Marching Band (feat. Loco)","BIGHIT MUSIC",2,37,389,"21625"
31,"spotify:track:7gMfVc4zfNIxuMyMGglOHa","Jimin","Rebirth (Intro)","BIGHIT MUSIC",4,31,368,"21338"
32,"spotify:track:6Wobsw9uZ0D0xkfOjxXSq9","ROSÉ, F1 The Album","Messy (From F1® The Movie)","Atlantic Records",16,27,57,"21261"
33,"spotify:track:68UrZQUuO3O6eUiD226xHg","Hearts2Hearts","The Chase","SM Entertainment",6,40,148,"20565"
34,"spotify:track:19GxfaRs5KdurzPKLVX3Cq","TWICE","TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG)","JYP Entertainment",28,30,28,"20508"
35,"spotify:track:7kjVCymE7vn0HizmGCGFWQ","Lim Young Woong","Heavenly Ever After","Mulgogi Music / ADA",9,34,99,"20494"
36,"spotify:track:7JQH2lBMZ10ztDnpoeq6Ki","데이먼스 이어 Damons year","yours","WM Korea",6,28,998,"20410"
37,"spotify:track:6qafqn8bBMy7t5c5WqpyRk","Jimin","Closer Than This","BIGHIT MUSIC",2,38,578,"20330"
38,"spotify:track:7t4Z19BqZ23ExgdiOP0nf6","fromis_9","LIKE YOU BETTER","ASND ENTERTAINMENT CO., LTD",16,32,27,"20309"
39,"spotify:track:2KslE17cAJNHTsI2MI0jb2","Jung Kook","Standing Next to You","BIGHIT MUSIC",3,36,626,"20137"
40,"spotify:track:4H6s1mTZcjHAMU36ZF3Xoz","Jin","Nothing Without Your Love","BIGHIT MUSIC",9,33,67,"19774"
41,"spotify:track:18AMT576rBlQFMzUTS7WBa","TWICE","THIS IS FOR","JYP Entertainment",36,42,11,"19556"
42,"spotify:track:3d2bsbugow8JiNvuaRupFH","Jimin, Sofia Carson","Slow Dance (feat. Sofia Carson)","BIGHIT MUSIC",5,41,368,"19319"
43,"spotify:track:6xV7Be6XEvkSnighmh2Tzj","Tyler, The Creator","Sugar On My Tongue","Columbia",43,-1,1,"18567"
44,"spotify:track:50zAEIE4B1QqhPjRMK2Xmh","Jin","Running Wild","BIGHIT MUSIC",2,35,249,"18453"
45,"spotify:track:2JhbSmNAyM9kYiqwa8Tpla","aespa","Supernova","SM Entertainment",1,39,435,"18102"
46,"spotify:track:7DIMKlmJ0CL6eROkbptoqi","Tyler, The Creator","Sucka Free","Columbia",46,-1,1,"18093"
47,"spotify:track:2yWlGEgEfPot0lv3OAjuG3","Tate McRae, F1 The Album","Just Keep Watching (From F1® The Movie)","Atlantic Records",47,52,23,"17382"
48,"spotify:track:4WUpMUjdoi47LY7gBQBXe3","Lim Young Woong","Grain of Sand","물고기뮤직",7,44,778,"17238"
49,"spotify:track:1aKvZDoLGkNMxoRYgkckZG","ILLIT","Magnetic","BELIFT LAB",1,47,484,"17052"
50,"spotify:track:1xOqGUkyxGQRdCvGpvWKmL","KATSEYE","Gabriela","HYBE/Geffen",23,51,32,"17003"
51,"spotify:track:4WrkJNGb4zUwARc0FD3iNf","Jin, YENA","Loser (feat. YENA)","BIGHIT MUSIC",13,43,67,"16713"
52,"spotify:track:0wrppxeWurW1uRnxI6Ut9v","MEOVV","HANDS UP","THEBLACKLABEL",3,50,85,"16567"
53,"spotify:track:7so0lgd0zP2Sbgs2d7a1SZ","Lady Gaga, Bruno Mars","Die With A Smile","Interscope Records",5,49,340,"16451"
54,"spotify:track:6auT8cRBu3BgPRBrdVBY15","Lim Young Woong","London Boy","물고기뮤직",5,53,979,"16271"
55,"spotify:track:5566hAPt0WmMPr9Xn749L7","Jin","Rope It","BIGHIT MUSIC",17,45,67,"16088"
56,"spotify:track:5RdKO1lsHG9jhbG03LL7cv","Jin","With the Clouds","BIGHIT MUSIC",16,46,67,"15883"
57,"spotify:track:3vnaEaDxMKdBhqA1t0uAwl","Lim Young Woong","Warmth","Mulgogi Music",11,55,442,"15776"
58,"spotify:track:1lTqq0aC6r2bXLviQ3oaVt","Tyler, The Creator","Ring Ring Ring","Columbia",58,-1,1,"15712"
59,"spotify:track:20QI1DhCFz7pN8rATkNguv","10CM","To Reach You","CAM",8,54,110,"15475"
60,"spotify:track:2PlsVMcOn6ujc2UEYs2Yat","Lim Young Woong","Home","Mulgogi Music",12,60,442,"15427"
61,"spotify:track:5doooVlMVRZztQbySqARMI","G-DRAGON, TAEYANG, DAESUNG","HOME SWEET HOME (feat. TAEYANG & DAESUNG)","Galaxy Corporation / EMPIRE",2,61,242,"15324"
62,"spotify:track:3TQHPUEVdvdq8ejwEcHUlL","Nerd Connection","If I have you only (My love X Nerd Connection)","TOON STUDIO",31,57,616,"15320"
63,"spotify:track:3WgFhZfyk5nb6v7hkwPmD4","Tyler, The Creator","Mommanem","Columbia",63,-1,1,"15229"
64,"spotify:track:1z5ebC9238uGoBgzYyvGpQ","ROSÉ","toxic till the end","Atlantic Records, THEBLACKLABEL",2,63,229,"15210"
65,"spotify:track:21ewxM3YvcdTj7cC0XwznO","Lim Young Woong","Do or Die","Mulgogi Music",6,64,652,"14980"
66,"spotify:track:38tXZcL1gZRfbqfOG0VMTH","NewJeans","How Sweet","ADOR",1,77,424,"14932"
67,"spotify:track:2BkTPMr1v6Fr6JJwc4V7R5","TWICE","Strategy","JYP Entertainment",60,62,26,"14885"
68,"spotify:track:24Y63uAvj6Oc9jGuTlhlgf","LE SSERAFIM","HOT","SOURCE MUSIC",2,66,130,"14844"
69,"spotify:track:1IF3hx6HU46Pitm0dOdVJO","Tyler, The Creator","Stop Playing With Me","Columbia",69,-1,1,"14800"
70,"spotify:track:0fK7ie6XwGxQTIkpFoWkd1","JENNIE","like JENNIE","OA Entertainment/Columbia",2,73,138,"14797"
71,"spotify:track:3f7rVNaBNocDLtPmnds9eE","Jin","To Me, Today","BIGHIT MUSIC",24,48,67,"14775"
72,"spotify:track:0a4MMyCrzT0En247IhqZbD","NewJeans","Hype Boy","ADOR",1,75,1086,"14773"
73,"spotify:track:6oNLSQX8bcAdbCElZYju3v","fromis_9","Supersonic","PLEDIS Entertainment",10,79,344,"14634"
74,"spotify:track:6aJn7Cst74cj4lNIiPRgav","KATSEYE","Touch","HYBE/Geffen",16,92,288,"14496"
75,"spotify:track:2NtidJuimmXzUsExfMYcvk","BOYNEXTDOOR","IF I SAY, I LOVE YOU","KOZ Entertainment",5,67,197,"14410"
76,"spotify:track:66UcQu5LBo2A7AC0A5r0lI","HYUKOH","Wi Ing Wi Ing","DOOROODOOROO ARTIST COMPANY",50,59,388,"14248"
77,"spotify:track:1qmcc6IRvBdhmqhLhSaJoo","Jin","Background","BIGHIT MUSIC",20,56,67,"14188"
78,"spotify:track:4EwNWRBWdZ6bgvxRHlZ8OO","G-DRAGON","CROOKED","YG Entertainment",21,65,264,"14146"
79,"spotify:track:45mVT3DCE7AATXgESSdfee","Tyler, The Creator, Madison McFerrin","Don't You Worry Baby (feat. Madison McFerrin)","Columbia",79,-1,1,"13813"
80,"spotify:track:5APxbxUDWyUChpgjJ0YQzE","PLAVE","Dash","VLAST",15,76,169,"13788"
81,"spotify:track:0dS2u2UFd88TIzDDaZDLvS","d4vd","Here With Me","Darkroom/Interscope Records",30,58,913,"13671"
82,"spotify:track:6lAvyeD3Nq43AjyCxZQj54","aespa","Armageddon","SM Entertainment",4,84,421,"13652"
83,"spotify:track:5DRS7YEe1bwGJLDGviT3CD","Tyler, The Creator","Don't Tap That Glass / Tweakin'","Columbia",83,-1,1,"13631"
84,"spotify:track:1k68vKHNQXU5CHqcM7Yp7N","DAY6","HAPPY","JYP Entertainment",4,69,347,"13606"
85,"spotify:track:7wLJ4xzxNss5abZ1kXs242","Car, the garden","Closely Far Away","니즈뮤직",29,70,317,"13584"
86,"spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c","ROSÉ, Bruno Mars","APT.","Atlantic Records, THEBLACKLABEL",2,71,277,"13534"
87,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",3,78,241,"13466"
88,"spotify:track:5ocSQW5sIUIOFojwXEz9Ki","NewJeans","Supernatural","ADOR",1,83,396,"13440"
89,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",1,85,946,"13247"
90,"spotify:track:2tA3NP12r4niSRhb9Y6AoY","Lim Young Woong","Polaroid","물고기뮤직",10,82,979,"13237"
91,"spotify:track:0PBTlQ84CBJF0tBnKGmQa6","V","FRI(END)S","BIGHIT MUSIC",9,150,482,"13210"
92,"spotify:track:0iIcuwia47B5bzjVpyUwyI","Ed Sheeran, F1 The Album","Drive (From F1® The Movie)","Atlantic Records",87,87,16,"13136"
93,"spotify:track:6rdkCkjk6D12xRpdMXy0I2","NewJeans","New Jeans","ADOR",3,97,746,"13056"
94,"spotify:track:3GG5KPuvG7qokLoKReboHI","Martin Smith","Paint On Spring - Remastering","브이엔터테인먼트",27,86,113,"12965"
95,"spotify:track:01p5urrGw5fuFCcfT7PBgc","Justin Bieber","GO BABY","JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",50,81,11,"12855"
96,"spotify:track:5h1BN75CEh8wdSwE1xrbSe","V","Slow Dancing","BIGHIT MUSIC",4,-1,600,"12674"
97,"spotify:track:4waPZF96vX1Oz5pzH6dB0h","Tyler, The Creator, Yebba","I'll Take Care of You (feat. Yebba)","Columbia",97,-1,1,"12588"
98,"spotify:track:2RLdkXSaiQjRbey5pvP8Kt","Lim Young Woong","If We Ever Meet Again","물고기뮤직",3,89,1177,"12588"
99,"spotify:track:2X45nVBeYzmDlrXji9Av0Q","MeloMance","사랑인가 봐 Love, Maybe","K-Pop Demon Hunters",9,72,416,"12535"
100,"spotify:track:3be9ACTxtcL6Zm4vJRUiPG","yung kai","blue","BMG Rights Management (US) LLC",21,68,212,"12516"
101,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",1,105,1086,"12444"
102,"spotify:track:0zXGUUy3TtLH9Oo0FRgbB8","BABYMONSTER","HOT SAUCE","YG Entertainment",34,94,20,"12322"
103,"spotify:track:5FxasBmho2yEvgXrzp9MMW","G-DRAGON","무제(無題) (Untitled, 2014)","YG Entertainment",21,74,282,"12236"
104,"spotify:track:0GOqhXyouUxqPEw9ypTOLm","G-DRAGON, Anderson .Paak","TOO BAD","Galaxy Corporation / EMPIRE",2,91,142,"12218"
105,"spotify:track:6DA7kCWYMggJjqPM84V2Ng","HYUKOH","TOMBOY","DOOROODOOROO ARTIST COMPANY",39,80,413,"12047"
106,"spotify:track:18x0Z8JUwLA2LhgsIHbNy3","DAY6","한 페이지가 될 수 있게 Time of Our Life","JYP Entertainment",25,88,956,"11741"
107,"spotify:track:5PCOOngROV9jWsUViSy4Ed","j-hope, GloRilla","Killin' It Girl (feat. GloRilla)","BIGHIT MUSIC",5,95,39,"11726"
108,"spotify:track:5Kbpcd3hOqu4ZRAJNAjIcg","PSY, Lena Park","What Would Have Been? (Feat. Lena Park)","YG Entertainment",76,99,94,"11665"
109,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",1,122,932,"11478"
110,"spotify:track:3tbHqU6PKS2bIGWx9cn082","Redoor","Forever Has Always Been","Genie Music Corporation, Stone Music Entertainment",60,93,65,"11426"
111,"spotify:track:0VdwOoAKPe9aGahkpllfkH","BUMJIN","A Letter","JMG(더블엑스엔터테인먼트)",44,90,537,"11388"
112,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",2,112,732,"11377"
113,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",1,101,745,"11366"
114,"spotify:track:2ryzy7LSXUDFg5G05znHsL","QWER","Dear","TAMAGO PRODUCTION",30,109,43,"11283"
115,"spotify:track:6IYvOX6K6tbBmj00JRU5Rw","TOMORROW X TOGETHER","Beautiful Strangers","Republic Records - TXT",115,-1,1,"11178"
116,"spotify:track:3wYDgvDi82GUU1NPy2roYp","The NuTs","사랑의 바보","오감엔터테인먼트",77,100,207,"11168"
117,"spotify:track:5N5lZWepzoIlr7mFMEacKd","PLAVE","かくれんぼ (Hide and Seek)","VLAST",6,103,37,"11141"
118,"spotify:track:21LtZQQMQYwVIxc9O9Ygq8","ILLIT","Cherish (My Love)","BELIFT LAB",8,131,274,"11134"
119,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",22,114,775,"11111"
120,"spotify:track:29iva9idM6rFCPUlu7Rhxl","Justin Bieber","YUKON","JRC Entertainment, LLC / ILH Production Co. LLC / Def Jam Recordings",58,98,11,"11087"
121,"spotify:track:3HIDWyZGwSe5MhrSP890nc","Lim Jae Hyun","Rhapsody of Sadness","DAWN TAPE, IK PRODUCTION",49,102,395,"11066"
122,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",15,106,431,"11055"
123,"spotify:track:373fb3tsAbcShtD2RZ8edv","Brown Eyes","벌써 일년","CJ E&M MUSIC",56,96,124,"11048"
124,"spotify:track:2jidjmWNeRmKgLjXhW52Gz","Lim Young Woong","Our Blues, Our Life","물고기뮤직",10,115,1176,"11043"
125,"spotify:track:2ZTU8atPwouhoQSvxv9aQj","LEE MU JIN","Coming Of Age Story","BIGPLANETMADE",73,107,139,"11010"
126,"spotify:track:1MC8JLPV4fbvVBqvGSLoDf","Jimin","Who (Rock Remix)","BIGHIT MUSIC",5,121,359,"10756"
127,"spotify:track:10I5rhhFoWZDIN3kEc6Dbo","Jimin","Who (Acoustic Remix)","BIGHIT MUSIC",5,120,359,"10590"
128,"spotify:track:19D8LNpWwIPpi6hs9BG7dq","NewJeans","Bubble Gum","ADOR",3,119,424,"10556"
129,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","PONY CANYON INC.",55,124,393,"10502"
130,"spotify:track:3Z4BxvgOJ8KupcDIV3OV2f","ATEEZ","In Your Fantasy","KQ Entertainment",4,118,11,"10383"
131,"spotify:track:4UddKz4WBKn5b9tDB6tq2L","Tyler, The Creator","Tell Me What It Is","Columbia",131,-1,1,"10328"
132,"spotify:track:1ySWoGgrduSzvtJ3PUzO41","Jimin","Who (Shibuyakei Remix)","BIGHIT MUSIC",6,136,357,"10315"
133,"spotify:track:3FR2yqZsG07NhXz7uPyUyC","DAY6","예뻤어 You Were Beautiful","JYP Entertainment",26,116,893,"10249"
134,"spotify:track:5qu4qjrmG0YvwPNvhfXqqt","PLAVE","Chroma Drift","VLAST",10,125,168,"10248"
135,"spotify:track:1Px44tw80Q4rcCl8FxDGOi","Jimin","Who (Instrumental)","BIGHIT MUSIC",11,141,355,"10224"
136,"spotify:track:0wFU2pYHZi45Ws1VD6aSJX","ILLIT","jellyous","BELIFT LAB",82,108,15,"10176"
137,"spotify:track:2ZucVHbSVMb3MnDLMn7APE","PLAVE","RIZZ","VLAST",38,127,169,"10152"
138,"spotify:track:2isRbZIIU4PqPrECffn7QO","Jimin","Who (Beautiful Mind Remix)","BIGHIT MUSIC",9,145,355,"10121"
139,"spotify:track:7KZNgri6Jxw88FAfATw6i9","Jimin","Who (Funky Remix)","BIGHIT MUSIC",8,142,355,"10106"
140,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",14,117,560,"10048"
141,"spotify:track:6iu311jZAJFLPgoIWgrA72","BIGBANG","BANG BANG BANG","YG Entertainment",21,149,253,"10045"
142,"spotify:track:0Q7PMMu2ZDQDF5VjlCOBfc","G-DRAGON","POWER","Galaxy Corporation / EMPIRE",3,123,231,"10015"
143,"spotify:track:3cnCdBXTlyBCKYrlHpXbIP","PLAVE","Island","VLAST",46,128,169,"10014"
144,"spotify:track:4ppKRxity3jJd2hGoVyD4u","Zion.T","No Make Up","Stone Music Entertainment",93,129,99,"9974"
145,"spotify:track:1w2hClDL1xH4FPZIipZ1FJ","Yoon Do Hyun","사랑했나봐","Universal Music Ltd.",57,147,747,"9928"
146,"spotify:track:4fQfAP2jEIBID7hg0CZJY8","PLAVE","12:32 (A to T)","VLAST",43,133,169,"9886"
147,"spotify:track:2f1WulnyiYYnseSQWI8Oi9","KATSEYE","Gameboy","HYBE/Geffen",57,148,24,"9874"
148,"spotify:track:5sjnkOfTLCLNfkkchI2re2","aespa","UP - KARINA Solo","SM Entertainment",4,126,286,"9855"
149,"spotify:track:4bjNOhOMvqFPflwHIaS7Fw","The Black Skirts","1:05","DOGGYRICH FOREVER, BESPOK.",99,186,99,"9837"
150,"spotify:track:4rMEoXVYww6Xy7q9wSj4gy","Lim Young Woong","Love Always Run Away","MOST CONTENTS",21,144,1348,"9786"
151,"spotify:track:50xSycnGMDy0Wg5jJcOv3S","Lim Young Woong","Rainbow","물고기뮤직",7,137,1162,"9783"
152,"spotify:track:2kIUILBPlz4exX9xIFS275","ILLIT","Lucky Girl Syndrome","BELIFT LAB",21,157,468,"9782"
153,"spotify:track:5voKDnuTGXBnIZbAqWnb8R","TOMORROW X TOGETHER","Ghost Girl","Republic Records - TXT",153,-1,1,"9777"
154,"spotify:track:0yamqkAFAmpdLNVcmJLSo8","BOOHWAL","Never Ending Story","SM Entertainment",67,111,56,"9772"
155,"spotify:track:3y1Aq9UzyzhMGuVaS8i2oA","Primary, CHOIZA, Zion.T","question mark (Feat. CHOIZA Of Dynamicduo, Zion.T)","Genie Music Corporation, Stone Music Entertainment",76,110,58,"9767"
156,"spotify:track:4Cr43xPo7bwyCcL1g3yVCu","Lim Young Woong","A bientot","물고기뮤직",17,140,1159,"9643"
157,"spotify:track:0VdikQbDdOqxdWQyYsLmne","JVKE, TOMORROW X TOGETHER, LE SSERAFIM, TAEHYUN, KIM CHAEWON","butterflies (feat. TAEHYUN & Kim Chaewon of LE SSERAFIM)","Plush Records",108,176,7,"9636"
158,"spotify:track:7CkjU55ROZSwb95dzGan0o","Geeks","Officially Missing You","킹핀엔터테인먼트, GRDL",71,113,302,"9540"
159,"spotify:track:2wRXvIGUTRWod4yp1k3bGN","aespa","Dark Arts","SM Entertainment, PUBG: BATTLEGROUNDS",89,-1,2,"9501"
160,"spotify:track:2J194R0KIKbK7bTHfUHPDB","RIIZE","Boom Boom Bass","SM Entertainment",12,179,394,"9467"
161,"spotify:track:7csMuPqdOPaFKby0AoRYL5","BUZZ","가시","에이원피플",86,154,115,"9456"
162,"spotify:track:1osW08ygBwopWmjWzqWbfJ","Yerin Baek","Antifreeze","Blue Vinyl",5,183,291,"9380"
163,"spotify:track:3s761CQaziQ0GEN1yUkIsG","Nerd Connection","‎Good Night Good Dream","Your Summer",64,104,1013,"9346"
164,"spotify:track:4PBtSN6dNFXA9RUkx5e3W9","Woody","Sadder Than Yesterday","GOLDEN MOON(GDM)",119,146,52,"9323"
165,"spotify:track:4XLfRpryO7Qn0SXp1ARIfj","BOYNEXTDOOR","123-78","KOZ Entertainment",14,130,70,"9095"
166,"spotify:track:2SR0alFA2oWYXSoePGTj0V","Jin","I’ll Be There","BIGHIT MUSIC",6,160,218,"9065"
167,"spotify:track:29MHN4pjwkSSKsGowRETGW","LEE MU JIN","Episode","BIGPLANETMADE",69,175,425,"9059"
168,"spotify:track:13z3GfR6WzmLUDxBHO3amM","DAY6","Congratulations","JYP Entertainment",55,184,368,"9058"
169,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",1,-1,700,"9052"
170,"spotify:track:075HUD50Nuea3rNaABIsNZ","tuki.","晩餐歌 - Bansanka","月面着陸計画",67,156,405,"9005"
171,"spotify:track:1MUZitHRpmng5NevrvNx4T","BABYMONSTER","DRIP","YG Entertainment",12,187,262,"8967"
172,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",18,152,828,"8940"
173,"spotify:track:4rRDmXBKB2X2Jnb8yLzAKZ","RIIZE","Fly Up","SM Entertainment",9,143,53,"8913"
174,"spotify:track:19Hg1UCZaCdpHB37L7x63X","The Black Skirts","EVERYTHING","DOGGYRICH FOREVER, BESPOK.",87,139,868,"8888"
175,"spotify:track:5Xf2cIARIa9gwWf6m4DvME","Car, the garden","Home Sweet Home","DOOROODOOROO ARTIST COMPANY",139,163,87,"8881"
176,"spotify:track:0FTmksd2dxiE5e3rWyJXs6","sombr","back to friends","Warner Records",131,167,13,"8857"
177,"spotify:track:4OHq2ao4pXmGq9OOuP3lxb","Primary, Dynamicduo","Johnny","2018 Amoeba Culture",107,173,56,"8850"
178,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",25,174,995,"8790"
179,"spotify:track:6vw9OTw8rBhatDSdlxVIuF","FIFTY FIFTY","Pookie","ATTRAKT",61,153,63,"8770"
180,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",80,165,589,"8689"
181,"spotify:track:3iJxBDym1SeqNqJqnvreHK","IU","Never Ending Story","EDAM ENTERTAINMENT",5,155,56,"8687"
182,"spotify:track:0Tq7v8YAmwdnAYBwyR1pZ4","BOYNEXTDOOR","Earth, Wind & Fire","KOZ Entertainment",21,193,369,"8634"
183,"spotify:track:2i3HoDE1ZvQ2bh2ZmgpSug","Nerd Connection","Silently Completely Eternally","유어썸머",72,132,186,"8618"
184,"spotify:track:0eFMbKCRw8KByXyWBw8WO7","Jung Kook","Still With You","BIGHIT MUSIC",8,161,443,"8557"
185,"spotify:track:2lsRp40mCRkhqULWdMbOzn","Lim Young Woong","I Love You","물고기뮤직",11,190,1145,"8527"
186,"spotify:track:74X2u8JMVooG2QbjRxXwR8","LE SSERAFIM","Perfect Night","SOURCE MUSIC",9,180,598,"8491"
187,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",58,171,504,"8491"
188,"spotify:track:4sTlQPMyoFMPdhAJvErBN3","ATLXS","PASSO BEM SOLTO - Slowed","broke",100,178,70,"8478"
189,"spotify:track:5YqEzk3C5c3UZ1D5fJUlXA","Nicky Youre, hey daisy","Sunroof","Thirty Knots/Columbia",30,166,694,"8453"
190,"spotify:track:4cGxjripxGYy1VrC9gzmlF","HOZIHO, Choi Sung Ho","Don't Cry","HOZIHOMUSIC",91,-1,348,"8404"
191,"spotify:track:33xRp6ZX1DKraRFHR9ZDck","Choi Yu Ree","Forest","쇼파르엔터테인먼트",122,-1,152,"8400"
192,"spotify:track:0qkYuCno3SoU8vxkCdx0iJ","SEVENTEEN","THUNDER","PLEDIS Entertainment",8,168,57,"8398"
193,"spotify:track:4iJprGt1rt5iy0sxXXaRWn","D-Hack, PATEKO","OHAYO MY NIGHT","NEOKIDZ",14,158,503,"8377"
