rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
102,"spotify:track:51pREVFJeAJGvhJ1rYCKZH","ILLIT","jellyous","BELIFT LAB",56,169,73,"12563"
103,"spotify:track:66UcQu5LBo2A7AC0A5r0lI","HYUKOH","Wi Ing Wi Ing","DOOROODOOROO ARTIST COMPANY",50,94,451,"12537"
104,"spotify:track:44hqFxUWsADWewEJELnncj","ENHYPEN","No Doubt","BELIFT LAB",61,107,84,"12440"
105,"spotify:track:5sBDrrtLGbV64QJnEqfjer","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","What It Sounds Like","K-Pop Demon Hunters",17,70,91,"12373"
106,"spotify:track:1osW08ygBwopWmjWzqWbfJ","Yerin Baek","Antifreeze","Blue Vinyl",5,96,347,"12334"
107,"spotify:track:4oE7MyJhqSD3BaHRpNs8Nl","Kenshi Yonezu, Hikaru Utada","JANE DOE","Sony Music Labels Inc.",107,-1,1,"12328"
108,"spotify:track:5Xf2cIARIa9gwWf6m4DvME","Car, the garden","Home Sweet Home","DOOROODOOROO ARTIST COMPANY",108,112,149,"12294"
109,"spotify:track:5DxDLsW6PsLz5gkwC7Mk5S","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","Free","K-Pop Demon Hunters",16,81,91,"12252"
110,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",14,114,623,"12212"
111,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",1,106,995,"12118"
112,"spotify:track:0Q7PMMu2ZDQDF5VjlCOBfc","G-DRAGON","POWER","Galaxy Corporation / EMPIRE",3,127,294,"12101"
113,"spotify:track:21LtZQQMQYwVIxc9O9Ygq8","ILLIT","Cherish (My Love)","BELIFT LAB",8,141,337,"12053"
114,"spotify:track:6oNLSQX8bcAdbCElZYju3v","fromis_9","Supersonic","PLEDIS Entertainment",10,98,407,"12048"
115,"spotify:track:7tGDXCPLpAScEwmqab9YZd","Novelbright","Walking with you","Emperor Mode",115,155,14,"12028"
116,"spotify:track:4EwNWRBWdZ6bgvxRHlZ8OO","G-DRAGON","CROOKED","YG Entertainment",21,97,327,"12023"
117,"spotify:track:3TQHPUEVdvdq8ejwEcHUlL","Nerd Connection","If I have you only (My love X Nerd Connection)","TOON STUDIO",31,108,678,"11932"
118,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",18,136,890,"11925"
119,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",1,139,1149,"11879"
120,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",3,113,304,"11850"
121,"spotify:track:38tXZcL1gZRfbqfOG0VMTH","NewJeans","How Sweet","ADOR",1,126,487,"11790"
122,"spotify:track:6rdkCkjk6D12xRpdMXy0I2","NewJeans","New Jeans","ADOR",3,128,809,"11601"
123,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",15,117,494,"11592"
124,"spotify:track:3kXoKlD84c6OmIcOLfrfEs","Earth, Wind & Fire","September","Columbia/Legacy",37,37,14,"11577"
125,"spotify:track:0wrppxeWurW1uRnxI6Ut9v","MEOVV","HANDS UP","THEBLACKLABEL",3,159,148,"11417"
126,"spotify:track:6VedlO2MtaEjAITax6vQyg","ILLIT","Toki Yo Tomare","Genie Music Corporation, Stone Music Entertainment",112,-1,10,"11404"
127,"spotify:track:1w2hClDL1xH4FPZIipZ1FJ","Yoon Do Hyun","사랑했나봐","Universal Music Ltd.",57,86,810,"11401"
128,"spotify:track:5FxasBmho2yEvgXrzp9MMW","G-DRAGON","무제(無題) (Untitled, 2014)","YG Entertainment",21,123,345,"11267"
129,"spotify:track:29lXkyQjeQGU3auxcbtgV1","DAY6","INSIDE OUT","JYP Entertainment",52,150,18,"11240"
130,"spotify:track:11fB0pRXSdxOgoM8ity2D4","Leellamarz, Hannah","Trip","Genie Music Corporation, Stone Music Entertainment",90,140,220,"11187"
131,"spotify:track:18x0Z8JUwLA2LhgsIHbNy3","DAY6","한 페이지가 될 수 있게 Time of Our Life","JYP Entertainment",12,120,1019,"11181"
132,"spotify:track:30tYWTkLIQtZWnRIOqcHnJ","Car, the garden","나무","Kakao Entertainment",91,125,230,"11167"
133,"spotify:track:0MHStU0muAIEMbwdnebYu2","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","Takedown","K-Pop Demon Hunters",15,83,91,"11025"
134,"spotify:track:4p4yxplNCSmt9xfaAMpcd5","BIG Naughty","Vancouver","H1GHR MUSIC RECORDS",33,131,1034,"11018"
135,"spotify:track:5BqwC9kOBbqYkzdOKeXFFk","JANNABI","for lovers who hesitate","PEPONI MUSIC",52,160,1557,"10997"
136,"spotify:track:4pimesHwLgyqCpvKtdYpcV","GongGongGoo009","Walk","GongGongGoo009",106,118,43,"10978"
137,"spotify:track:2yWlGEgEfPot0lv3OAjuG3","Tate McRae, F1 The Album","Just Keep Watching (From F1® The Movie)","Atlantic Records",39,152,86,"10978"
138,"spotify:track:19Hg1UCZaCdpHB37L7x63X","The Black Skirts","EVERYTHING","DOGGYRICH FOREVER, BESPOK.",87,135,931,"10969"
139,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",58,130,566,"10958"
140,"spotify:track:46SiQnMkzPXPgnxnr1t5Lr","DAY6","꿈의 버스 Dream Bus","JYP Entertainment",67,142,18,"10930"
141,"spotify:track:3FR2yqZsG07NhXz7uPyUyC","DAY6","예뻤어 You Were Beautiful","JYP Entertainment",24,115,956,"10907"
142,"spotify:track:6lAvyeD3Nq43AjyCxZQj54","aespa","Armageddon","SM Entertainment",4,122,484,"10843"
143,"spotify:track:046Gh1kXtPynYPaKep5M8E","Heo Hoy Kyung","So life goes on","(주)문화인",133,-1,43,"10821"
144,"spotify:track:7qjZnBKE73H4Oxkopwulqe","sombr","back to friends","Warner Records",119,168,70,"10741"
145,"spotify:track:075HUD50Nuea3rNaABIsNZ","tuki.","晩餐歌 - Bansanka","月面着陸計画",67,165,467,"10730"
146,"spotify:track:5qu4qjrmG0YvwPNvhfXqqt","PLAVE","Chroma Drift","VLAST",10,161,231,"10721"
147,"spotify:track:2jidjmWNeRmKgLjXhW52Gz","Lim Young Woong","Our Blues, Our Life","물고기뮤직",10,146,1239,"10721"
148,"spotify:track:2SMq0lOqCTHayWa9juoI0d","Woo, Loco, GRAY","We Are","Genie Music Corporation, Stone Music Entertainment",99,99,284,"10687"
149,"spotify:track:5Kbpcd3hOqu4ZRAJNAjIcg","PSY, Lena Park","What Would Have Been? (Feat. Lena Park)","YG Entertainment",70,172,156,"10645"
150,"spotify:track:2RLdkXSaiQjRbey5pvP8Kt","Lim Young Woong","If We Ever Meet Again","물고기뮤직",3,163,1239,"10548"
151,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",22,148,838,"10548"
152,"spotify:track:3wJHCry960drNlAUGrJLmz","Yorushika","ただ君に晴れ","U&R records",131,-1,210,"10546"
153,"spotify:track:5kPpA4aMFeAQnahSnTIOi4","MAKTUB, LEE RAON","To You My Light (feat. LEE RAON)","WM Korea",58,145,252,"10517"
154,"spotify:track:3cnCdBXTlyBCKYrlHpXbIP","PLAVE","Island","VLAST",46,170,232,"10515"
155,"spotify:track:2ZTU8atPwouhoQSvxv9aQj","LEE MU JIN","Coming Of Age Story","BIGPLANETMADE",73,129,202,"10500"
156,"spotify:track:42VUCXerQ5qTr4Qp6PhKo4","Sabrina Carpenter","Tears","Island Records",27,-1,24,"10494"
157,"spotify:track:3s761CQaziQ0GEN1yUkIsG","Nerd Connection","‎Good Night Good Dream","Your Summer",64,188,1069,"10442"
158,"spotify:track:2ZucVHbSVMb3MnDLMn7APE","PLAVE","RIZZ","VLAST",38,179,232,"10432"
159,"spotify:track:27zrFrtUtWl2urlvjOn5xc","Loco, Punch","Say Yes","Genie Music Corporation",113,121,103,"10431"
160,"spotify:track:7MGUDGEQpcqf29gWAmJyy4","d4vd","Sleep Well","Darkroom/Interscope Records",102,124,6,"10415"
161,"spotify:track:4fQfAP2jEIBID7hg0CZJY8","PLAVE","12:32 (A to T)","VLAST",43,180,230,"10380"
162,"spotify:track:1N9TrsZZXX8GQvOvD3PV23","OHHYUK","A Little Girl","Genie Music Corporation, Stone Music Entertainment",84,84,47,"10373"
163,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",1,174,807,"10296"
164,"spotify:track:13z3GfR6WzmLUDxBHO3amM","DAY6","Congratulations","JYP Entertainment",29,162,424,"10273"
165,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","The Weeknd/Lyric",34,181,1100,"10268"
166,"spotify:track:4WUpMUjdoi47LY7gBQBXe3","Lim Young Woong","Grain of Sand","물고기뮤직",7,190,841,"10255"
167,"spotify:track:6xV7Be6XEvkSnighmh2Tzj","Tyler, The Creator","Sugar On My Tongue","Columbia",39,185,16,"10202"
168,"spotify:track:6z1kLsntE7FuzKZHZWrXYN","DEAN","instagram","Universal Music Ltd.",60,158,984,"10178"
169,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",80,144,639,"10085"
170,"spotify:track:5tEouf2s1SPwAIkOHnvWtQ","Beenzino","Aqua Man","Stone Music Entertainment",147,157,21,"10078"
171,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",1,171,756,"10049"
172,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",2,175,795,"10044"
173,"spotify:track:3vnaEaDxMKdBhqA1t0uAwl","Lim Young Woong","Warmth","Mulgogi Music",11,176,505,"10036"
174,"spotify:track:21IVUjbu1ms4ZISGt74NCy","HAON, GISELLE","Skrr (feat. GISELLE)","KC",23,153,206,"10009"
175,"spotify:track:7t4Z19BqZ23ExgdiOP0nf6","fromis_9","LIKE YOU BETTER","ASND ENTERTAINMENT CO., LTD",16,164,90,"9995"
176,"spotify:track:62JBtqVL1qQO3SE3JuFimS","데이먼스 이어 Damons year","Salty","WM Korea",73,196,29,"9980"
177,"spotify:track:5XVEx1pTUR4T7ABtXoGGxx","Izi","응급실","오감엔터테인먼트",94,143,193,"9964"
178,"spotify:track:4iJprGt1rt5iy0sxXXaRWn","D-Hack, PATEKO","OHAYO MY NIGHT","NEOKIDZ",14,191,522,"9925"
179,"spotify:track:3scRk3rUGIwpCg9kMNrtEQ","Baek A","Amor","Baek A",16,166,937,"9882"
180,"spotify:track:50kpGaPAhYJ3sGmk6vplg0","Justin Bieber","Love Yourself","RBMG/Def Jam",60,178,1445,"9856"
181,"spotify:track:4bjNOhOMvqFPflwHIaS7Fw","The Black Skirts","1:05","DOGGYRICH FOREVER, BESPOK.",99,182,159,"9841"
182,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",30,154,1522,"9831"
183,"spotify:track:0hqj5JBnFt1BHEz2UCFwrl","AKMU","How can I love the heartbreak, you're the one I love","YG Entertainment",33,197,746,"9821"
184,"spotify:track:2kIUILBPlz4exX9xIFS275","ILLIT","Lucky Girl Syndrome","BELIFT LAB",21,-1,519,"9797"
185,"spotify:track:20QI1DhCFz7pN8rATkNguv","10CM","To Reach You","CAM",8,134,173,"9790"
186,"spotify:track:0N8Xztr4pBHJ7V0moJWhbO","Aimyon","愛を伝えたいだとか","WM Japan",14,-1,295,"9760"
187,"spotify:track:34HSEUn4YGAFBW9OHGIkU7","george","Boat","CRAFT AND JUN",49,137,281,"9738"
188,"spotify:track:0eFMbKCRw8KByXyWBw8WO7","Jung Kook","Still With You","BIGHIT MUSIC",8,200,473,"9710"
189,"spotify:track:3vIkVVbhpMvsOJ1BKWT0nT","G-DRAGON","TAKE ME","Galaxy Corporation / EMPIRE",5,-1,121,"9706"
190,"spotify:track:3JqLJslhKt5BMClN2utLiv","Love Is","Chains","Genie Music Corporation",115,192,10,"9675"
191,"spotify:track:3sOAwRg5esaxDcWnUigWPv","HANRORO","0+0","authentic",73,-1,5,"9674"
192,"spotify:track:3GG5KPuvG7qokLoKReboHI","Martin Smith","Paint On Spring - Remastering","브이엔터테인먼트",27,151,172,"9672"
193,"spotify:track:2i3HoDE1ZvQ2bh2ZmgpSug","Nerd Connection","Silently Completely Eternally","유어썸머",72,195,219,"9669"
194,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",31,-1,1495,"9664"
195,"spotify:track:1MC8JLPV4fbvVBqvGSLoDf","Jimin","Who (Rock Remix)","BIGHIT MUSIC",5,-1,395,"9647"
196,"spotify:track:1oFqKeepmT5S8BCGqJl7Ar","AiNA THE END","革命道中 - On The Way","avex trax",196,-1,1,"9645"
