rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
131,"spotify:track:3Dah48XTdzVtbIl4dUn6l4","RIIZE","Get A Guitar","SM Entertainment",13,115,553,"9760"
132,"spotify:track:3TQHPUEVdvdq8ejwEcHUlL","Nerd Connection","If I have you only (My love X Nerd Connection)","TOON STUDIO",31,130,482,"9695"
133,"spotify:track:1jZBYmBLMTEtRvUB1w2QeF","G-DRAGON","GYRO-DROP","Galaxy Corporation / EMPIRE",12,121,13,"9565"
134,"spotify:track:3scRk3rUGIwpCg9kMNrtEQ","Baek A","Amor","Baek A",16,142,767,"9520"
135,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",22,131,641,"9483"
136,"spotify:track:0PBTlQ84CBJF0tBnKGmQa6","V","FRI(END)S","BIGHIT MUSIC",9,110,354,"9477"
137,"spotify:track:4rMEoXVYww6Xy7q9wSj4gy","Lim Young Woong","Love Always Run Away","MOST CONTENTS",21,140,1214,"9466"
138,"spotify:track:5TNMJ6Csb2NgSohuz76XJT","BOYNEXTDOOR","But Sometimes","KOZ Entertainment",31,166,144,"9407"
139,"spotify:track:370HUQ80ZczhMaWuFZO54Q","BIGBANG","FLOWER ROAD","YG Entertainment",64,135,100,"9314"
140,"spotify:track:6pqyZNnLKyJKtrlf42FQoq","BOYNEXTDOOR","Nice Guy","KOZ Entertainment",19,149,166,"9249"
141,"spotify:track:1MhXchY126AX5Iuv4Odbe8","Don Toliver, Speedy, j-hope, Pharrell Williams","LV Bag (feat. j-hope of BTS & Pharrell Williams)","Cactus Jack / Atlantic",56,125,17,"9232"
142,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,138,822,"9159"
143,"spotify:track:075HUD50Nuea3rNaABIsNZ","tuki.","晩餐歌 - Bansanka","月面着陸計画",73,134,271,"9031"
144,"spotify:track:7iT56ss42YdtYnNQEnxp9Z","G-DRAGON","WHO YOU?","YG Entertainment",67,146,119,"9008"
145,"spotify:track:4Cr43xPo7bwyCcL1g3yVCu","Lim Young Woong","A bientot","물고기뮤직",17,153,1026,"9006"
146,"spotify:track:2kIUILBPlz4exX9xIFS275","ILLIT","Lucky Girl Syndrome","BELIFT LAB",21,173,347,"8947"
147,"spotify:track:0aZG8KWrpRnsGL0loUkfSj","TWS","plot twist","PLEDIS Entertainment",8,160,413,"8902"
148,"spotify:track:4rBRRLgdB9DYJhqA9uVcWt","LISA, Future","FXCK UP THE WORLD (feat. Future)","Lloud Co./RCA Records",62,143,10,"8846"
149,"spotify:track:3lYvepDz6yYj29z7e4r5z0","BIGBANG","FXXK IT","YG Entertainment",56,137,116,"8819"
150,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",25,148,861,"8757"
151,"spotify:track:66UcQu5LBo2A7AC0A5r0lI","HYUKOH","Wi Ing Wi Ing","DOOROODOOROO ARTIST COMPANY",113,141,254,"8736"
152,"spotify:track:0znsc67nMhP4X9hjhvoyeP","ILLIT","Tick-Tack","BELIFT LAB",46,156,126,"8722"
153,"spotify:track:1lTBkwEm0wim9RsMXqtqWy","QWER","My Name is Malguem","TAMAGO PRODUCTION",8,164,168,"8703"
154,"spotify:track:1SS0WlKhJewviwEDZ6dWj0","ZICO, JENNIE","SPOT!","KOZ Entertainment",2,139,318,"8657"
155,"spotify:track:76AagMXtnwlwnrxi4AbtJe","고추잠자리","너라는 별","뷰티풀너드",53,157,99,"8636"
156,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",12,167,312,"8538"
157,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",52,177,438,"8530"
158,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",80,154,460,"8513"
159,"spotify:track:19Hg1UCZaCdpHB37L7x63X","The Black Skirts","EVERYTHING","DOGGYRICH FOREVER, BESPOK.",106,158,735,"8493"
160,"spotify:track:29MHN4pjwkSSKsGowRETGW","LEE MU JIN","Episode","BIGPLANETMADE",95,185,291,"8450"
161,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",18,151,694,"8415"
162,"spotify:track:4cGxjripxGYy1VrC9gzmlF","HOZIHO, Choi Sung Ho","Don't Cry","HOZIHOMUSIC",96,161,273,"8385"
163,"spotify:track:4SqWKzw0CbA05TGszDgMlc","The Walters","I Love You So","Warner Records",58,170,426,"8351"
164,"spotify:track:4z0vfU3JiAsl99ZHL29hMm","Jin","Close to You","SORI NARLY, Studio Dragon, KEYEAST",71,147,39,"8328"
165,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",74,159,642,"8312"
166,"spotify:track:4eyBiwsaGBRCjACGZKZsf7","Lim Jae Hyun","If there was practice in love","디원미디어",98,192,127,"8266"
167,"spotify:track:6fbS9Lbyv6L4tz7tcmBGKh","G-DRAGON","보나마나 (BONAMANA)","Galaxy Corporation / EMPIRE",11,145,13,"8235"
168,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",31,165,1402,"8224"
169,"spotify:track:3wJHCry960drNlAUGrJLmz","Yorushika","ただ君に晴れ","U&R records",131,174,147,"8222"
170,"spotify:track:7KXjTSCq5nL1LoYtL7XAwS","Kendrick Lamar","HUMBLE.","Aftermath",79,171,28,"8185"
171,"spotify:track:1E14FuM0BRaHAJSJ9YxMVu","Lim Young Woong","A Psalm of Life","물고기뮤직",25,176,998,"8167"
172,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","The Weeknd/Lyric",34,163,967,"8143"
173,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",20,152,371,"8139"
174,"spotify:track:6cwSbxCqAwBNbCqaLMZgbT","BIGBANG","LOSER","YG Entertainment",71,155,121,"8074"
175,"spotify:track:0FVPOqIivjXR49CyJZAw7g","BIGBANG","IF YOU","YG Entertainment",72,150,110,"7943"
176,"spotify:track:30tYWTkLIQtZWnRIOqcHnJ","Car, the garden","나무","Kakao Entertainment",125,180,68,"7867"
177,"spotify:track:5h1BN75CEh8wdSwE1xrbSe","V","Slow Dancing","BIGHIT MUSIC",4,184,528,"7848"
178,"spotify:track:3NxWJWftvkstyxvb1pZlFo","5 Seconds of Summer","Teeth","5 Seconds Of Summer/Interscope",162,162,2,"7802"
179,"spotify:track:5VBjyOQzqlPNgdRPMM6prF","wave to earth","seasons","WAVY",116,198,218,"7784"
180,"spotify:track:2O4Bb2WCkjlTPO827OnBMI","LE SSERAFIM","EASY","SOURCE MUSIC",3,182,374,"7773"
181,"spotify:track:4mqfe9XrgEOSsofvq5MyjR","LEECHANGSUB","Heavenly fate","TOON STUDIO",89,186,344,"7766"
182,"spotify:track:3s761CQaziQ0GEN1yUkIsG","Nerd Connection","‎Good Night Good Dream","Your Summer",64,199,883,"7724"
183,"spotify:track:0mJohf6KCgFeCWbMBAS8RL","BOYNEXTDOOR","Serenade","KOZ Entertainment",135,189,50,"7717"
184,"spotify:track:39gaUtq2z4ejJbno7tWHbL","QWER","T.B.H","TAMAGO PRODUCTION",10,181,342,"7715"
185,"spotify:track:3uA8SjMyDtwtt0jLPMQbVD","DEAN, Gaeko","D (Half Moon)","Universal Music Ltd.",95,-1,405,"7672"
186,"spotify:track:6koKhrBBcExADvWuOgceNZ","SZA, Travis Scott","Open Arms (feat. Travis Scott)","Top Dawg Entertainment/RCA Records",97,168,90,"7602"
187,"spotify:track:0OaHZgVm77zLQNR3kwFf6n","BOYNEXTDOOR","Dangerous","KOZ Entertainment",25,-1,106,"7562"
188,"spotify:track:365znJ27Fb3faGsctmQYWR","Lim Young Woong","Father","물고기뮤직",22,195,969,"7554"
189,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",11,175,332,"7551"
190,"spotify:track:50kpGaPAhYJ3sGmk6vplg0","Justin Bieber","Love Yourself","RBMG/Def Jam",60,178,1375,"7550"
191,"spotify:track:5BqwC9kOBbqYkzdOKeXFFk","JANNABI","for lovers who hesitate","PEPONI MUSIC",52,179,1409,"7541"
192,"spotify:track:0bMoNdAnxNR0OuQbGDovrr","LE SSERAFIM","ANTIFRAGILE","SOURCE MUSIC",1,-1,676,"7512"
193,"spotify:track:7KNmIjcmGJIBrhP2s5Vioe","LISA, Doja Cat, RAYE","Born Again (feat. Doja Cat & RAYE)","Lloud Co./RCA Records",29,169,31,"7482"
194,"spotify:track:2lsRp40mCRkhqULWdMbOzn","Lim Young Woong","I Love You","물고기뮤직",11,183,1023,"7444"
195,"spotify:track:7x3SGAkfIrzDr9paSslwMv","Lim Young Woong","Lovely Touch","물고기뮤직",25,-1,960,"7441"
196,"spotify:track:2ZTU8atPwouhoQSvxv9aQj","LEE MU JIN","Coming Of Age Story","BIGPLANETMADE",172,-1,6,"7435"
197,"spotify:track:7B9W7Qsy5M2kyUNjQYIEG8","fromis_9","DM","PLEDIS Entertainment",7,190,402,"7419"
198,"spotify:track:1zJUr9Oo5zEjvJrdlg67jQ","NCT WISH","Steady","SM Entertainment",25,-1,92,"7371"
199,"spotify:track:0hqj5JBnFt1BHEz2UCFwrl","AKMU","How can I love the heartbreak, you're the one I love","YG Entertainment",33,-1,622,"7368"
