rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
66,"spotify:track:65FftemJ1DbbZ45DUfHJXE","NewJeans","OMG","ADOR",1,70,759,"10503"
67,"spotify:track:0oZT2aKB40fzyHzqcXE3H3","BIGBANG","LET'S NOT FALL IN LOVE","YG Entertainment",67,72,70,"10317"
68,"spotify:track:6lAvyeD3Nq43AjyCxZQj54","aespa","Armageddon","SM Entertainment",4,67,248,"9918"
69,"spotify:track:0PBTlQ84CBJF0tBnKGmQa6","V","FRI(END)S","BIGHIT MUSIC",9,68,315,"9758"
70,"spotify:track:21LtZQQMQYwVIxc9O9Ygq8","ILLIT","Cherish (My Love)","BELIFT LAB",8,66,101,"9676"
71,"spotify:track:4z0vfU3JiAsl99ZHL29hMm","Jin","Close to You","SORI NARLY, Studio Dragon, KEYEAST",71,74,4,"9640"
72,"spotify:track:370HUQ80ZczhMaWuFZO54Q","BIGBANG","FLOWER ROAD","YG Entertainment",64,90,61,"9479"
73,"spotify:track:0jY618wuln0b5b8sCxFgjk","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",1,106,448,"9296"
74,"spotify:track:0FVPOqIivjXR49CyJZAw7g","BIGBANG","IF YOU","YG Entertainment",72,85,71,"9233"
75,"spotify:track:6je5cTal6PyeITNrOzkCoS","DAY6","Welcome to the Show","JYP Entertainment",22,69,318,"9190"
76,"spotify:track:6cwSbxCqAwBNbCqaLMZgbT","BIGBANG","LOSER","YG Entertainment",71,89,82,"9189"
77,"spotify:track:3lYvepDz6yYj29z7e4r5z0","BIGBANG","FXXK IT","YG Entertainment",56,86,77,"9167"
78,"spotify:track:7qPzWJGFP6KO6JgDqKdjDK","BIGBANG","BAE BAE","YG Entertainment",78,78,37,"9020"
79,"spotify:track:2jidjmWNeRmKgLjXhW52Gz","Lim Young Woong","Our Blues, Our Life","물고기뮤직",10,83,1003,"8965"
80,"spotify:track:1YXot2MLAG9sttepCtBRM7","Vaundy","踊り子","SDR Inc.",14,82,387,"8952"
81,"spotify:track:2DbDefRFJ5YOfXCKOeCJJh","KISS OF LIFE","Igloo","S2 ENTERTAINMENT INC.",14,73,103,"8900"
82,"spotify:track:50xSycnGMDy0Wg5jJcOv3S","Lim Young Woong","Rainbow","물고기뮤직",7,79,989,"8842"
83,"spotify:track:2pIUpMhHL6L9Z5lnKxJJr9","NewJeans","Attention","ADOR",1,101,913,"8696"
84,"spotify:track:76AagMXtnwlwnrxi4AbtJe","고추잠자리","너라는 별","뷰티풀너드",53,76,60,"8669"
85,"spotify:track:6jTQijAuYxOd8DjQ8D6UkL","SZA","What Do I Do","Top Dawg Entertainment/RCA Records",61,88,40,"8659"
86,"spotify:track:19D8LNpWwIPpi6hs9BG7dq","NewJeans","Bubble Gum","ADOR",3,92,251,"8574"
87,"spotify:track:1lTBkwEm0wim9RsMXqtqWy","QWER","My Name is Malguem","TAMAGO PRODUCTION",8,71,129,"8529"
88,"spotify:track:56v8WEnGzLByGsDAXDiv4d","NewJeans","ETA","ADOR",2,84,559,"8522"
89,"spotify:track:6rdkCkjk6D12xRpdMXy0I2","NewJeans","New Jeans","ADOR",3,91,573,"8494"
90,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",1,94,573,"8401"
91,"spotify:track:4rMEoXVYww6Xy7q9wSj4gy","Lim Young Woong","Love Always Run Away","MOST CONTENTS",21,104,1175,"8289"
92,"spotify:track:74X2u8JMVooG2QbjRxXwR8","LE SSERAFIM","Perfect Night","SOURCE MUSIC",9,96,461,"8225"
93,"spotify:track:24ISyrkOgpc0IodIEUokog","데이먼스 이어 Damons year","yours","WM Korea",46,80,825,"8109"
94,"spotify:track:7wLJ4xzxNss5abZ1kXs242","Car, the garden","Closely Far Away","니즈뮤직",54,77,144,"8038"
95,"spotify:track:0Tq7v8YAmwdnAYBwyR1pZ4","BOYNEXTDOOR","Earth, Wind & Fire","KOZ Entertainment",21,105,215,"8029"
96,"spotify:track:13z3GfR6WzmLUDxBHO3amM","DAY6","Congratulations","JYP Entertainment",55,103,203,"7966"
97,"spotify:track:0znsc67nMhP4X9hjhvoyeP","ILLIT","Tick-Tack","BELIFT LAB",46,81,87,"7776"
98,"spotify:track:5XWlyfo0kZ8LF7VSyfS4Ew","aespa","Drama","SM Entertainment / Warner Records",14,100,447,"7763"
99,"spotify:track:2CspwnypzT7rcWI9RfsoSb","JENNIE","Mantra","OA Entertainment/Columbia",2,127,111,"7727"
100,"spotify:track:6P1kcEdGjs06Wd3DKGuFna","BIGBANG","Lies","YG Entertainment",100,118,31,"7711"
101,"spotify:track:7134tEHq45eL6am9oVazZU","V, Bing Crosby","White Christmas (with V of BTS)","White Christmas",22,126,55,"7609"
102,"spotify:track:4Cr43xPo7bwyCcL1g3yVCu","Lim Young Woong","A bientot","물고기뮤직",17,110,987,"7598"
103,"spotify:track:7iT56ss42YdtYnNQEnxp9Z","G-DRAGON","WHO YOU?","YG Entertainment",67,128,80,"7587"
104,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,99,783,"7585"
105,"spotify:track:08mBjtIMyRWBh4Y4ubOuiK","TAEYANG","눈,코,입 (Eyes, Nose, Lips)","YG Entertainment",105,111,45,"7560"
106,"spotify:track:19Hg1UCZaCdpHB37L7x63X","The Black Skirts","EVERYTHING","DOGGYRICH FOREVER, BESPOK.",106,123,696,"7542"
107,"spotify:track:27QLNrvWbFcwOYr8RpOpxg","Hwang Karam","I`m Firefly","JMG (Double X Entertainment) , HNS HQ",63,113,80,"7437"
108,"spotify:track:0VdwOoAKPe9aGahkpllfkH","BUMJIN","A Letter","JMG(더블엑스엔터테인먼트)",56,93,364,"7428"
109,"spotify:track:5jxuw4S5IDEY6CjjAHvRAt","Jin","Falling","BIGHIT MUSIC",24,122,76,"7410"
110,"spotify:track:0KKkJNfGyhkQ5aFogxQAPU","Bruno Mars","That's What I Like","Atlantic Records",38,75,274,"7410"
111,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",22,124,602,"7381"
112,"spotify:track:0hqj5JBnFt1BHEz2UCFwrl","AKMU","How can I love the heartbreak, you're the one I love","YG Entertainment",33,117,585,"7362"
113,"spotify:track:2N0SPREDYqILVEFSsWF5N5","V","Love Me Again","BIGHIT MUSIC",3,119,537,"7336"
114,"spotify:track:6pqyZNnLKyJKtrlf42FQoq","BOYNEXTDOOR","Nice Guy","KOZ Entertainment",19,112,127,"7318"
115,"spotify:track:15HNdxGKNCIO9pgaY4n7FU","OFFICIAL HIGE DANDISM","Pretender","PONY CANYON INC.",115,115,220,"7297"
116,"spotify:track:0gzXQHsv4zYHQ1pvlyYZZa","Jin, WENDY","Heart on the Window (with WENDY)","BIGHIT MUSIC",21,121,76,"7281"
117,"spotify:track:4JK1kDUdH9RTBQrrSO1QfR","Yuuri","ベテルギウス","Sony Music Labels Inc.",18,108,655,"7267"
118,"spotify:track:1Yy0eOzubrYK75bXH3rFbF","RIIZE","Hug","SM Entertainment",38,107,22,"7259"
119,"spotify:track:6tTEVnwV1CChwKMshrd9V5","BIGBANG","WE LIKE 2 PARTY","YG Entertainment",119,152,23,"7241"
120,"spotify:track:0QzuaeCEEOV40Pn7IvKEny","Dhruv","double take","Little Worry/RCA Records",30,131,1306,"7184"
121,"spotify:track:5h1BN75CEh8wdSwE1xrbSe","V","Slow Dancing","BIGHIT MUSIC",4,109,489,"7153"
122,"spotify:track:6DA7kCWYMggJjqPM84V2Ng","HYUKOH","TOMBOY","DOOROODOOROO ARTIST COMPANY",39,136,240,"7083"
123,"spotify:track:075HUD50Nuea3rNaABIsNZ","tuki.","晩餐歌 - Bansanka","月面着陸計画",73,139,232,"7003"
124,"spotify:track:0aZG8KWrpRnsGL0loUkfSj","TWS","plot twist","PLEDIS Entertainment",8,87,374,"7000"
125,"spotify:track:04TshWXkhV1qkqHzf31Hn6","Kenshi Yonezu","Lemon","Sony Music Labels Inc.",25,134,822,"6962"
126,"spotify:track:0ofqcEBPdlyczRjUhjCiIS","BSS","CBZ (Prime time)","PLEDIS Entertainment",59,114,22,"6917"
127,"spotify:track:3scRk3rUGIwpCg9kMNrtEQ","Baek A","Amor","Baek A",16,98,729,"6895"
128,"spotify:track:3U3hFkMr0Q90pD24EkE3Pr","SZA","BMF","Top Dawg Entertainment/RCA Records",65,102,40,"6892"
129,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","The Weeknd/Lyric",34,144,928,"6889"
130,"spotify:track:39gaUtq2z4ejJbno7tWHbL","QWER","T.B.H","TAMAGO PRODUCTION",10,116,304,"6790"
131,"spotify:track:1SS0WlKhJewviwEDZ6dWj0","ZICO, JENNIE","SPOT!","KOZ Entertainment",2,125,279,"6777"
132,"spotify:track:7CkjU55ROZSwb95dzGan0o","Geeks","Officially Missing You","킹핀엔터테인먼트, GRDL",81,129,136,"6767"
133,"spotify:track:2J194R0KIKbK7bTHfUHPDB","RIIZE","Boom Boom Bass","SM Entertainment",12,95,227,"6744"
134,"spotify:track:2IgbYlOlFpiSFYnsqB39lM","DPR LIVE","Jasmine","DREAM PERFECT REGIME",123,146,318,"6714"
135,"spotify:track:1E14FuM0BRaHAJSJ9YxMVu","Lim Young Woong","A Psalm of Life","물고기뮤직",25,138,959,"6709"
136,"spotify:track:5AJ9hqTS2wcFQCELCFRO7A","Tommy Richman","MILLION DOLLAR BABY","PULSE Records",12,120,273,"6647"
137,"spotify:track:5TNMJ6Csb2NgSohuz76XJT","BOYNEXTDOOR","But Sometimes","KOZ Entertainment",31,141,105,"6636"
138,"spotify:track:5expoVGQPvXuwBBFuNGqBd","NewJeans","Hurt","ADOR",4,155,884,"6577"
139,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",11,159,293,"6522"
140,"spotify:track:5s7flUAYsDmcUWtHsMCihv","Jin","I will come to you","BIGHIT MUSIC",25,154,76,"6480"
141,"spotify:track:0T6J3Ipbe06lm7p3grH2bg","DAY6","녹아내려요 Melt Down","JYP Entertainment",10,164,150,"6441"
142,"spotify:track:5mtTAScDytxMMqZj14NmlN","wave to earth","love.","WAVY",122,163,90,"6432"
143,"spotify:track:2O4Bb2WCkjlTPO827OnBMI","LE SSERAFIM","EASY","SOURCE MUSIC",3,166,336,"6369"
144,"spotify:track:2lsRp40mCRkhqULWdMbOzn","Lim Young Woong","I Love You","물고기뮤직",11,162,988,"6359"
145,"spotify:track:0UaaFmF3xUwMjnuAHBq7qL","Crush","Love You With All My Heart","소리날리",19,156,274,"6302"
146,"spotify:track:4mqfe9XrgEOSsofvq5MyjR","LEECHANGSUB","Heavenly fate","TOON STUDIO",89,148,307,"6238"
147,"spotify:track:6s8WSX1MxNThrot8ThI6fG","Travis Scott","4X4","Cactus Jack / Epic",109,137,5,"6232"
148,"spotify:track:50kpGaPAhYJ3sGmk6vplg0","Justin Bieber","Love Yourself","RBMG/Def Jam",60,169,1341,"6223"
149,"spotify:track:3xKsf9qdS1CyvXSMEid6g8","Frank Ocean","Pink + White","Boys Don't Cry",52,153,399,"6222"
150,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",31,174,1382,"6221"
151,"spotify:track:0mJohf6KCgFeCWbMBAS8RL","BOYNEXTDOOR","Serenade","KOZ Entertainment",151,172,12,"6192"
152,"spotify:track:5VBjyOQzqlPNgdRPMM6prF","wave to earth","seasons","WAVY",116,171,180,"6176"
153,"spotify:track:6aJn7Cst74cj4lNIiPRgav","KATSEYE","Touch","HYBE/Geffen",16,142,176,"6162"
154,"spotify:track:373fb3tsAbcShtD2RZ8edv","Brown Eyes","벌써 일년","CJ E&M MUSIC",85,130,39,"6138"
155,"spotify:track:7jKekT7CT9hmvLjWtht5Oi","Leina","utatane","Y-Label",65,160,28,"6133"
156,"spotify:track:5BqwC9kOBbqYkzdOKeXFFk","JANNABI","for lovers who hesitate","PEPONI MUSIC",52,161,1385,"6132"
157,"spotify:track:1YmY0HUm05BUpcHibc1bhB","Jin","Another Level","BIGHIT MUSIC",23,170,76,"6122"
158,"spotify:track:3Dah48XTdzVtbIl4dUn6l4","RIIZE","Get A Guitar","SM Entertainment",13,132,514,"6114"
159,"spotify:track:365znJ27Fb3faGsctmQYWR","Lim Young Woong","Father","물고기뮤직",22,157,940,"6096"
160,"spotify:track:3vyPgFsMkRil69QdxtMiUG","BIGBANG","Bad Boy","YG Entertainment",126,196,11,"6095"
161,"spotify:track:4MagTPnkPiDuIa4P8GtW1b","Lauv","I Like Me Better","Lauv",31,147,870,"6085"
162,"spotify:track:0NHu2Lo9MWkvhOggEy1bYg","Kenshi Yonezu","BOW AND ARROW","Sony Music Labels Inc.",85,145,3,"6081"
163,"spotify:track:2kIUILBPlz4exX9xIFS275","ILLIT","Lucky Girl Syndrome","BELIFT LAB",21,150,310,"6070"
164,"spotify:track:1njlnn8ZKHI77Pe9szIONR","BABYMONSTER","SHEESH","YG Entertainment",9,179,290,"6015"
165,"spotify:track:3wYDgvDi82GUU1NPy2roYp","The NuTs","사랑의 바보","오감엔터테인먼트",131,133,38,"6009"
166,"spotify:track:3TQHPUEVdvdq8ejwEcHUlL","Nerd Connection","If I have you only (My love X Nerd Connection)","TOON STUDIO",31,143,444,"6005"
167,"spotify:track:0UvCh63URrLFcPkKt99hHd","Oasis","Don't Look Back in Anger - Remastered","Big Brother",31,189,306,"5992"
168,"spotify:track:66UcQu5LBo2A7AC0A5r0lI","HYUKOH","Wi Ing Wi Ing","DOOROODOOROO ARTIST COMPANY",118,140,217,"5942"
169,"spotify:track:7csMuPqdOPaFKby0AoRYL5","BUZZ","가시","에이원피플",152,-1,13,"5934"
170,"spotify:track:0OaHZgVm77zLQNR3kwFf6n","BOYNEXTDOOR","Dangerous","KOZ Entertainment",25,188,69,"5924"
171,"spotify:track:3Ml2s37uS9jqRM2R3bfDiB","Paul Kim","Every day, Every Moment","SM Entertainment",71,198,228,"5878"
172,"spotify:track:7x3SGAkfIrzDr9paSslwMv","Lim Young Woong","Lovely Touch","물고기뮤직",25,195,933,"5853"
173,"spotify:track:2gyCwrOcC6JBoaJ8JGJ7T8","TAEYEON","To. X","SM Entertainment",12,-1,414,"5833"
174,"spotify:track:6z1kLsntE7FuzKZHZWrXYN","DEAN","instagram","Universal Music Ltd.",60,182,913,"5826"
175,"spotify:track:29MHN4pjwkSSKsGowRETGW","LEE MU JIN","Episode","BIGPLANETMADE",95,194,262,"5808"
176,"spotify:track:1w2hClDL1xH4FPZIipZ1FJ","Yoon Do Hyun","사랑했나봐","Universal Music Ltd.",62,97,575,"5804"
177,"spotify:track:1eTaznNW4Xxtx9za2SMTXB","Doechii","DENIAL IS A RIVER","Top Dawg Entertainment/Capitol Records",114,176,17,"5789"
178,"spotify:track:3s761CQaziQ0GEN1yUkIsG","Nerd Connection","‎Good Night Good Dream","Your Summer",64,185,849,"5753"
179,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",31,190,467,"5749"
180,"spotify:track:3V375E3xldRPEEcIKiw83l","G-DRAGON, ROSÉ","Without You (Feat. ROSE)","YG Entertainment",108,158,66,"5723"
181,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,187,1287,"5696"
182,"spotify:track:43u5DDtK4vQ1coWXb4S5a8","Lim Young Woong","HERO","TIZZO C&C, New Era Project",26,-1,776,"5674"
183,"spotify:track:7twsZBhfSJFeaDp2rFHP1d","BOYNEXTDOOR","One and Only","KOZ Entertainment",160,-1,5,"5660"
184,"spotify:track:7B9W7Qsy5M2kyUNjQYIEG8","fromis_9","DM","PLEDIS Entertainment",7,168,365,"5653"
185,"spotify:track:4e1aewX6ATPcdfQIqr7gqO","KISS OF LIFE","Sticky","S2 ENTERTAINMENT INC.",5,175,214,"5630"
186,"spotify:track:0yfQBmmOIVqiwhV5u10EhN","Lim Young Woong","Love Letter","물고기뮤직",20,183,926,"5628"
187,"spotify:track:3uA8SjMyDtwtt0jLPMQbVD","DEAN, Gaeko","D (Half Moon)","Universal Music Ltd.",95,135,381,"5626"
188,"spotify:track:3lwK3WyKAI5bUuGY1OgGbZ","LE SSERAFIM","Smart","SOURCE MUSIC",9,173,330,"5598"
189,"spotify:track:7LFwi4RolcCPnVEXXXVfQP","GFRIEND","Season of Memories","SOURCE MUSIC",58,167,24,"5589"
190,"spotify:track:2VNpT9fRk1kyksT0S4coZR","EXO","The First Snow","SM Entertainment",8,-1,173,"5585"
191,"spotify:track:7eBpUuPnDTfbeP1P4P93CS","BSS, Lee Young Ji","Fighting (Feat. Lee Young Ji)","PLEDIS Entertainment",5,165,423,"5549"
192,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",80,-1,424,"5541"
193,"spotify:track:2KLL68vmqVDdhL7J9lquMb","Park Hyo Shin","눈의 꽃 - 미안하다, 사랑한다 (Original Television Soundtrack)","스펀지사운드",141,178,8,"5523"
194,"spotify:track:2DwUdMJ5uxv20EhAildreg","NewJeans","Cookie","ADOR",3,-1,697,"5511"
195,"spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2","SZA","Snooze","Top Dawg Entertainment/RCA Records",74,151,603,"5501"
196,"spotify:track:7MJjY4KS5rK4WoZJ9AKkN6","ZEROBASEONE","Doctor! Doctor!","Genie Music Corporation, Stone Music Entertainment",177,-1,5,"5464"
197,"spotify:track:5XVEx1pTUR4T7ABtXoGGxx","Izi","응급실","오감엔터테인먼트",115,-1,57,"5446"
198,"spotify:track:34HSEUn4YGAFBW9OHGIkU7","george","Boat","CRAFT AND JUN",49,199,213,"5446"
199,"spotify:track:05STjz8kmPBUebu3uu5sO0","Lim Young Woong","Nest","물고기뮤직",37,192,846,"5420"
200,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",6,-1,930,"5413"
